위도,경도
126.922572329693,35.1303932118405
126.922182801083,35.1299649046949
126.922478592785,35.1300861474116
126.922379972455,35.1301855948568
126.922619760845,35.1301261680402
126.92307221138,35.1299173396554
126.923320785876,35.1298471907948
126.923231862378,35.130020466771
126.923029730313,35.1304056715977
126.922863873827,35.1307160859655
126.922057278739,35.1303168066043
126.92189265852,35.1305927883455
126.92236534941,35.1305646990948
126.922509604172,35.1283895298878
126.922509604172,35.1283895298878
126.923678454978,35.1296201827186
126.923701669292,35.1297866792444
126.92345240259,35.1298936040954
126.923286547397,35.1302054612524
126.923156739792,35.1304519020168
126.923762059156,35.1300908374094
126.923689349948,35.1301728157591
126.923826492003,35.1291172246368
126.923834773433,35.1296497556533
126.923833967519,35.1294547901335
126.92428356163,35.129124181132
126.92428356163,35.129124181132
126.924624893416,35.1295940946383
126.924508216397,35.1297654614327
126.923872132551,35.1298259056274
126.924121339136,35.1297829767094
126.9240132004,35.1300921668973
126.923812460897,35.1303995862064
126.926461950867,35.1290225866673
126.92416167257,35.1327870667357
126.924096698836,35.1306793675888
126.923956121706,35.1307100159712
126.924279333416,35.1303731984224
126.923496922653,35.1308588125445
126.924235248282,35.1302317468914
126.924306869059,35.1306140600223
126.924430131452,35.1309169951556
126.924144425277,35.1309169068108
126.924388463699,35.1310084575834
126.92430066885,35.1312673645632
126.924446819646,35.1312614166235
126.924570189013,35.13097404859
126.924837099778,35.1310108999155
126.924952928136,35.1310481980136
126.924788595978,35.1312585645645
126.924728843115,35.1307340239322
126.92490885489,35.1305335821606
126.925108076186,35.1302025443698
126.925067784523,35.1303500727215
126.924876816359,35.1302956924028
126.924503418519,35.1302088393213
126.924848558173,35.1297647715797
126.924595631001,35.1299165844339
126.924418260775,35.1301086447248
126.92474239479,35.1299572370277
126.924993232775,35.1299299009257
126.924781953908,35.1296522400489
126.924709805064,35.1297229523168
126.924392277361,35.1292565692302
126.924580886345,35.1291297746954
126.924737884711,35.1288966894229
126.924873233597,35.1289403092764
126.924921368161,35.128854078567
126.92534268238,35.1287263451269
126.925314919059,35.1286120350606
126.925680320794,35.1284358627228
126.925480149909,35.1282508700379
126.925833828509,35.128175552664
126.925833828509,35.128175552664
126.92595680251,35.1284356713974
126.924541420939,35.1293326471588
126.924714672717,35.1292025078084
126.925116739102,35.1288893526296
126.925392319406,35.1291574079618
126.925294851932,35.1292009739409
126.925445523648,35.1292865160215
0,0
126.925747293801,35.1294720217022
126.925803928058,35.1293282888364
126.925954996554,35.1290975419091
126.926211717216,35.1288701040625
126.926074436507,35.1288995851471
126.926609561403,35.1284855533037
126.92639713629,35.128748262251
126.926170821,35.1293257186559
126.925474212833,35.1297097240301
126.925255928056,35.1296536149122
126.925125877174,35.1295739442069
126.925723441929,35.128674029544
126.926227350093,35.1285677059403
0,0
126.926844222342,35.1277710936775
126.923431284057,35.131825483597
126.926924489111,35.1283115099095
126.926929192406,35.1284505030901
126.927265803846,35.1281968814258
126.927301295254,35.1287538555923
126.919719446037,35.1342028612724
0,0
126.925196261905,35.1284323200258
126.918864091835,35.1300665655635
126.916952927813,35.1324462230415
126.921092766837,35.1348516630341
126.920205352195,35.1368461587371
126.922509604172,35.1283895298878
126.922509604172,35.1283895298878
126.922509604172,35.1283895298878
126.920100221758,35.133489864174
126.916890447399,35.1292554429801
126.918949413266,35.1296624511115
126.9235432233,35.1294506410709
126.920620577211,35.1299281074439
126.922572329693,35.1303932118405
126.916301240428,35.1326108143736
126.921775225106,35.134530408955
126.92229220782,35.1299449646138
126.92389585785,35.1308587932958
0,0
126.922076780847,35.1341463520965
126.921862752642,35.1346781988376
126.922322020136,35.1340209496321
126.916846687965,35.1337714246953
126.913724520649,35.1322362937087
126.916707913785,35.1336399106404
126.915109938724,35.1336261827924
126.922605852929,35.1340410513475
0,0
126.923511974459,35.1315409740631
0,0
126.91502221532,35.1325180753886
126.914668564823,35.1326441079172
126.916596224361,35.1332022219575
126.921463170408,35.1347613166423
126.916596224361,35.1332022219575
126.916596224361,35.1332022219575
126.913665217173,35.1331196777126
126.92633269463,35.1291568114081
126.912656910079,35.133707635574
126.913331143594,35.1335080169752
126.914266001068,35.1337946844596
126.914711530613,35.1339495826019
126.918227923949,35.1339360520774
126.917841952812,35.1336859331521
126.920398209997,35.1344080085742
126.925474212833,35.1297097240301
126.923918856116,35.1310224953833
126.915902264508,35.1341360955316
126.921441961482,35.1350234192845
0,0
126.918400255752,35.1283688957703
126.922911493679,35.1333912730819
126.922727815698,35.133744039843
0,0
0,0
126.9179039235,35.1328335558621
126.917260827573,35.1349164393315
126.917434786049,35.1346529092687
0,0
126.917459534691,35.1344838304066
0,0
126.917640945946,35.1341180905194
126.917383980641,35.1341133186695
126.917386947232,35.1340006502931
126.917734429199,35.1336820744879
126.917483401515,35.1336661299754
126.917824049664,35.133485908506
126.917890754229,35.1332735023883
126.917693153274,35.1325030632202
0,0
0,0
0,0
0,0
126.923678454978,35.1296201827186
126.921039913681,35.1334530734647
126.914676586113,35.132212180218
126.914627773848,35.1313586447398
126.923360188316,35.1300663372678
126.919652191049,35.1339744112675
126.923052471934,35.12979050523
126.922149520893,35.1312707791056
0,0
126.925723649441,35.1294121566488
126.926849602016,35.1287485361786
0,0
0,0
126.927303715615,35.1288698625964
126.9273043821,35.1287371822089
126.92725551606,35.1284150955046
126.927267935219,35.1280208462868
126.927267935219,35.1280208462868
126.922611275152,35.12970189066
126.922509604172,35.1283895298878
126.924400196689,35.1299474696035
126.915499650581,35.1330084804703
126.91707592777,35.1328756266475
126.910819444399,35.1328586554019
126.911035138097,35.1328746779208
126.911315181582,35.1329427558241
126.911726164635,35.1329719896274
126.912041200918,35.132946529824
126.91220724998,35.133010286472
126.912238106233,35.1327828047178
126.911789169854,35.1327449820805
126.911789169854,35.1327449820805
126.911347513551,35.1326720099353
126.911062695555,35.1326567484931
126.911107886062,35.1322661307595
126.911739328996,35.1328723084326
126.911546130313,35.1324482563973
126.91173845413,35.1324629085613
126.912034349252,35.1324819621821
126.912312013998,35.1324144710067
126.912075946633,35.1320612359257
126.911532442518,35.1320173045582
126.911148528541,35.1320217108014
126.910877436831,35.1319981664425
126.9110777101,35.1317642294578
126.912759681455,35.1318917328754
126.913068516286,35.1319158409208
126.913412057337,35.1315962830777
126.913432433745,35.1313148919347
126.913442329476,35.1311913220563
126.91346768142,35.1308736094874
126.913368566607,35.1303927513011
126.913066642447,35.1303754092032
126.912877458304,35.1307137354186
126.913060771649,35.1311504875912
126.913038308197,35.1314329588172
126.913029271942,35.1315731143629
126.912664587319,35.1315528418474
126.912687601169,35.131269920412
126.912722614556,35.1308463047394
126.912762274738,35.1303860970055
126.914106986053,35.1296417197567
126.914121766038,35.1293584315744
126.914150119002,35.1288962322539
126.914157620139,35.1287531009726
126.914174377865,35.1284667495053
126.913730088989,35.1283090559251
126.913797265256,35.1286962395547
126.913786178031,35.1289101253325
126.913767438361,35.1292017933609
126.913750681051,35.1294862518724
126.913744388104,35.1296274009699
126.913390895885,35.1296138988331
126.913413139033,35.1293306160707
126.913447106734,35.1288539991035
126.913459755488,35.1285131122864
126.91322552793,35.128499965176
126.913214319706,35.1288265213136
126.912529558127,35.1294680705519
126.912845987397,35.1288431125166
126.912861252676,35.1286231906897
126.91286798247,35.12848528684
126.912732602207,35.1284777982548
126.912421620504,35.1286265694079
126.912721460504,35.1286373316551
126.912421620504,35.1286265694079
126.912421620504,35.1286265694079
126.912421620504,35.1286265694079
126.912529558127,35.1294680705519
126.91163266778,35.1293293310065
126.911678014927,35.1289926145175
126.911959798211,35.1284517307582
126.911748492718,35.1284467097176
126.911394386218,35.1283975974346
126.911376785822,35.1285413521203
126.911326517197,35.1289638747642
126.911281468734,35.129327361847
126.911244588764,35.1296448853196
126.911254399002,35.1283893827392
126.9204418483,35.1239488804838
126.9204418483,35.1239488804838
126.9204418483,35.1239488804838
126.9204418483,35.1239488804838
126.9204418483,35.1239488804838
126.9204418483,35.1239488804838
126.910899151096,35.1327126030319
126.90869627866,35.1275132496833
126.910005246257,35.1290327565911
126.910654319703,35.1284341903396
126.910881639624,35.1284427403835
126.908487274208,35.1272189769474
126.910217515024,35.1281613852216
126.910087726226,35.1281582243714
126.909822010159,35.1283459613548
126.909638084727,35.1288819556393
126.917760546297,35.1234201530651
126.917062350114,35.1268966008064
126.905877657555,35.1244337457589
126.909427153391,35.1287363180607
126.909561997244,35.1281374623996
126.909307411903,35.1279825981019
126.909301000597,35.1281247384101
126.90929010011,35.1284565223346
126.909273668432,35.1287302542635
126.918761247529,35.1264604094639
126.906259960405,35.1229320079867
126.90884253375,35.1289840252492
126.908848831387,35.1288462114474
126.908873874018,35.128427546734
126.908659966518,35.1282965978064
126.908447787935,35.1280919182298
126.908484302669,35.1286983834789
126.909126217971,35.1260573287878
126.907903414752,35.129624725777
126.907858427437,35.1289460547621
126.907868015446,35.1288106771956
126.907892285949,35.1284001243752
126.907913175793,35.128068618577
126.907644934011,35.1280598515181
126.907733884765,35.1286679793916
126.907719863101,35.1289403608851
126.90736900877,35.1289262122401
126.90736900877,35.1289262122401
126.90737508629,35.1287911925753
126.907391304904,35.1285174607487
126.907373183371,35.1280493685925
126.91555508955,35.1233075884795
126.907903414752,35.129624725777
126.907903414752,35.129624725777
126.907903414752,35.129624725777
126.907903414752,35.129624725777
126.907903414752,35.129624725777
126.909868386909,35.1311636589958
126.909868386909,35.1311636589958
126.909868386909,35.1311636589958
126.909868386909,35.1311636589958
126.909990434832,35.1298302722993
126.909990434832,35.1298302722993
126.909990434832,35.1298302722993
126.909868386909,35.1311636589958
126.909868386909,35.1311636589958
126.909868386909,35.1311636589958
126.909868386909,35.1311636589958
126.919011312157,35.1219963880317
126.909868386909,35.1311636589958
126.909868386909,35.1311636589958
126.908414719291,35.1310716216406
126.908414719291,35.1310716216406
126.908414719291,35.1310716216406
126.908414719291,35.1310716216406
126.908414719291,35.1310716216406
126.907903414752,35.129624725777
126.907903414752,35.129624725777
126.910797807367,35.1276470446823
126.910759096233,35.127530109262
126.910161768783,35.1275722123685
126.909744216787,35.1275554973247
126.909098249388,35.1275313086984
126.908295183497,35.1274972631351
126.907957827275,35.1274855600912
126.907970464811,35.1272723069397
126.907692242442,35.1272629014529
126.907269865373,35.127245993938
126.906776422641,35.1274930398569
126.906786456562,35.127352885458
126.906815542156,35.126957479379
126.906833510375,35.1266901485762
126.907029583631,35.1268683185609
126.907441973007,35.1268868417414
126.908330056289,35.1269242021981
126.90873081931,35.126940368653
126.908945405598,35.1271483846275
126.909390983001,35.1270201840197
126.909373829875,35.1273515126561
126.909582945061,35.1272509864615
126.909596355478,35.1270294411551
126.912763210401,35.1276568579171
126.909406703752,35.1267933224044
126.909607797068,35.126802396049
126.909884699663,35.1268135087491
126.91034807612,35.1270593839896
126.910277219481,35.1268429140156
126.910608133722,35.1271252855178
126.910548749815,35.1272522439155
126.909662561319,35.1284754587537
126.913021578026,35.1272520606962
126.909129064178,35.1265568670041
126.909333584476,35.1263440277927
126.908316045487,35.1260141742578
126.908316045487,35.1260141742578
126.909351450696,35.1260621845412
126.909909117879,35.1263586985049
126.91012860932,35.1259978650487
126.910441479849,35.1260225236053
126.910899799515,35.1259728356696
126.910249529124,35.126381845705
126.911368600245,35.127792763317
126.916589036105,35.123465682694
126.913084874093,35.1276731332912
126.9131273915,35.1275150645067
126.913157884575,35.1273152539278
126.912863439713,35.1272909761779
126.912563100184,35.1272389314441
126.912260633859,35.1272266345862
126.912101456182,35.1274157155882
126.912112746885,35.1272205784371
126.912425840089,35.1270421546821
126.91273441612,35.1269830674819
126.913239210644,35.1271849749113
126.913239210644,35.1271849749113
126.913602889363,35.126788904852
126.913996090272,35.1270065034121
126.91441699366,35.1270689053399
126.914363060618,35.1271299797383
126.914366841589,35.1272911463262
126.913712505088,35.1274009190927
126.914160375694,35.1278000006039
126.913708607446,35.1255833152321
126.914123078054,35.1234052818003
126.906855823309,35.1191369092841
126.907000885824,35.121325445147
126.906897643994,35.1215262801469
126.906406985676,35.1207109781619
